2018-09-11 17:52:00.045	    7f3009cf4780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 471Wmu3C7YDNmx328md32CiR3L8cQX7x46Ue7s4AsTjN96HsKDc7QHnBisAU4pnNyW2qNoxqBbRLpWNVfAtfzHJGQLwgdZh
2018-09-11 17:52:00.278	    7f3009cf4780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3000
2018-09-11 17:52:00.278	    7f3009cf4780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-11 17:52:09.517	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-11 17:52:09.518	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-11 17:52:09.546	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 17:39:31.052	    7f7968847780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:39:31.060	    7f7968847780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:39:31.532	    7f7968847780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:39:31.776	    7f7968847780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3000
2018-09-12 17:39:31.777	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: boost::exception_detail::clone_impl<boost::exception_detail::error_info_injector<boost::system::system_error> >
2018-09-12 17:39:31.777	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x5642851993be]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void boost::throw_exception<boost::system::system_error>(boost::system::system_error const&)+0x1f0 [0x564284ed3120]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:boost::asio::detail::do_throw_error(boost::system::error_code const&, char const*)+0x63 [0x564284ed3223]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::init_server(unsigned int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >)+0x5b9 [0x564284f83739]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::init_server(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x69 [0x564284f86479]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::http_server_impl_base<tools::wallet_rpc_server, epee::net_utils::connection_context_base>::init(std::function<void (unsigned long, unsigned char*)>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, boost::optional<epee::net_utils::http::login>)+0x30c [0x564284f86a5c]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet_rpc_server::init(boost::program_options::variables_map const*)+0x2a1 [0x564284eb5fa1]
2018-09-12 17:39:31.786	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [8] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0xb0d [0x564284e9206d]
2018-09-12 17:39:31.787	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [9] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f79655f6830]
2018-09-12 17:39:31.787	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [10] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x564284e9d709]
2018-09-12 17:39:31.787	    7f7968847780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 17:39:31.787	    7f7968847780	FATAL	net	contrib/epee/include/net/abstract_tcp_server2.inl:856	Error starting server: bind: Address already in use
2018-09-12 17:39:31.787	    7f7968847780	ERROR	net.http	contrib/epee/include/net/http_server_impl_base.h:80	Failed to bind server
2018-09-12 17:39:31.787	    7f7968847780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3394	Failed to initialize wallet RPC server
2018-09-12 17:40:35.738	    7ff6597f5780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:40:35.738	    7ff6597f5780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:40:36.067	    7ff6597f5780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:40:36.308	    7ff6597f5780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3000
2018-09-12 17:40:36.309	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: boost::exception_detail::clone_impl<boost::exception_detail::error_info_injector<boost::system::system_error> >
2018-09-12 17:40:36.309	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55a52474c3be]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void boost::throw_exception<boost::system::system_error>(boost::system::system_error const&)+0x1f0 [0x55a524486120]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:boost::asio::detail::do_throw_error(boost::system::error_code const&, char const*)+0x63 [0x55a524486223]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::init_server(unsigned int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >)+0x5b9 [0x55a524536739]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::init_server(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x69 [0x55a524539479]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::http_server_impl_base<tools::wallet_rpc_server, epee::net_utils::connection_context_base>::init(std::function<void (unsigned long, unsigned char*)>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, boost::optional<epee::net_utils::http::login>)+0x30c [0x55a524539a5c]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet_rpc_server::init(boost::program_options::variables_map const*)+0x2a1 [0x55a524468fa1]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [8] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0xb0d [0x55a52444506d]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [9] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7ff6565a4830]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [10] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55a524450709]
2018-09-12 17:40:36.314	    7ff6597f5780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 17:40:36.314	    7ff6597f5780	FATAL	net	contrib/epee/include/net/abstract_tcp_server2.inl:856	Error starting server: bind: Address already in use
2018-09-12 17:40:36.314	    7ff6597f5780	ERROR	net.http	contrib/epee/include/net/http_server_impl_base.h:80	Failed to bind server
2018-09-12 17:40:36.315	    7ff6597f5780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3394	Failed to initialize wallet RPC server
2018-09-12 17:42:52.754	    7f55feb1e780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:42:52.755	    7f55feb1e780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:42:52.864	    7f55feb1e780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:42:53.064	    7f55feb1e780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3000
2018-09-12 17:42:53.065	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:133	Exception: boost::exception_detail::clone_impl<boost::exception_detail::error_info_injector<boost::system::system_error> >
2018-09-12 17:42:53.065	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:134	Unwound call stack:
2018-09-12 17:42:53.073	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [1] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:__cxa_throw+0x10e [0x55d1147473be]
2018-09-12 17:42:53.073	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [2] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:void boost::throw_exception<boost::system::system_error>(boost::system::system_error const&)+0x1f0 [0x55d114481120]
2018-09-12 17:42:53.073	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [3] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:boost::asio::detail::do_throw_error(boost::system::error_code const&, char const*)+0x63 [0x55d114481223]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [4] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::init_server(unsigned int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >)+0x5b9 [0x55d114531739]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [5] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::net_utils::boosted_tcp_server<epee::net_utils::http::http_custom_handler<epee::net_utils::connection_context_base> >::init_server(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)+0x69 [0x55d114534479]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [6] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:epee::http_server_impl_base<tools::wallet_rpc_server, epee::net_utils::connection_context_base>::init(std::function<void (unsigned long, unsigned char*)>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >, boost::optional<epee::net_utils::http::login>)+0x30c [0x55d114534a5c]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [7] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:tools::wallet_rpc_server::init(boost::program_options::variables_map const*)+0x2a1 [0x55d114463fa1]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [8] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:main+0xb0d [0x55d11444006d]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [9] /lib/x86_64-linux-gnu/libc.so.6:__libc_start_main+0xf0 [0x7f55fb8cd830]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	    [10] /home/torre/Desktop/monero-latest/monero/build/release/bin/monero-wallet-rpc:_start+0x29 [0x55d11444b709]
2018-09-12 17:42:53.074	    7f55feb1e780	INFO 	stacktrace	src/common/stack_trace.cpp:172	
2018-09-12 17:42:53.074	    7f55feb1e780	FATAL	net	contrib/epee/include/net/abstract_tcp_server2.inl:856	Error starting server: bind: Address already in use
2018-09-12 17:42:53.074	    7f55feb1e780	ERROR	net.http	contrib/epee/include/net/http_server_impl_base.h:80	Failed to bind server
2018-09-12 17:42:53.074	    7f55feb1e780	ERROR	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3394	Failed to initialize wallet RPC server
2018-09-12 17:43:21.063	    7fbc854e9780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:43:21.064	    7fbc854e9780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:43:21.347	    7fbc854e9780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:43:21.588	    7fbc854e9780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 17:43:21.589	    7fbc854e9780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 17:43:22.089	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-12 17:43:22.089	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-12 17:43:22.103	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 17:44:32.454	    7ff7aa601780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:44:32.454	    7ff7aa601780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:44:33.269	    7ff7aa601780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:44:33.668	    7ff7aa601780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 17:44:33.668	    7ff7aa601780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 17:44:34.170	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-12 17:44:34.170	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-12 17:44:34.187	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 17:46:52.354	    7fbf1709d780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:46:52.355	    7fbf1709d780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:46:53.032	    7fbf1709d780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:46:53.424	    7fbf1709d780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 17:46:53.425	    7fbf1709d780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 17:46:53.925	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-12 17:46:53.925	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-12 17:46:53.937	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 17:47:53.912	    7fe6f1313780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:47:53.913	    7fe6f1313780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:47:54.676	    7fe6f1313780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:47:55.056	    7fe6f1313780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 17:47:55.057	    7fe6f1313780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 17:47:55.557	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
2018-09-12 17:47:55.557	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3411	Saving wallet...
2018-09-12 17:47:55.571	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3413	Successfully saved
2018-09-12 17:48:54.325	    7f4dbae14780	INFO 	logging	contrib/epee/src/mlog.cpp:237	New log categories: *:WARNING,net:FATAL,net.p2p:FATAL,net.cn:FATAL,global:INFO,verify:FATAL,stacktrace:INFO,logging:INFO,msgwriter:INFO
2018-09-12 17:48:54.327	    7f4dbae14780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3345	Loading wallet...
2018-09-12 17:48:55.148	    7f4dbae14780	WARN 	wallet.wallet2	src/wallet/wallet2.cpp:4273	Loaded wallet keys file, with public address: 48zzBgoc6aoCfJDnZ84anTP4DPdjxcF4vDi7nGHLHNLhavkwYMZMaNAKnhuPBzSuUjLznZX3ZnqMJ6QTSfRzV51KTrecHQP
2018-09-12 17:48:55.516	    7f4dbae14780	INFO 	global	contrib/epee/include/net/http_server_impl_base.h:76	Binding on 127.0.0.1:3025
2018-09-12 17:48:55.517	    7f4dbae14780	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3398	Starting wallet RPC server
2018-09-12 17:48:56.018	[SRV_MAIN]	WARN 	wallet.rpc	src/wallet/wallet_rpc_server.cpp:3408	Stopped wallet RPC server
